rank,tile_id,x0,y0,x1,y1
375,593,354.6698972404003,4961.497743614763,472.1823576211929,5046.978010629489
376,1231,4937.655852091312,687.4843928784132,5172.6807728528975,858.4449269078672
377,1695,237.15743685960769,1627.7673300404103,354.6698972404003,1713.2475970551372
378,331,6347.805376660824,2909.9713352613153,6582.830297422409,3080.931869290769
379,547,589.6948180019855,5388.899078688399,707.2072783827781,5474.379345703125
380,209,6347.805376660824,3764.774005408585,6465.317837041616,3850.2542724233117
381,20,7287.905059707165,4961.497743614763,7405.417520087957,5046.978010629489
382,433,5172.6807728528975,3337.37267033495,5290.19323323369,3422.8529373496767
383,1682,119.64497647881507,1713.2475970551372,237.15743685960769,1798.7278640698642
384,1675,2.1325160980224607,1884.2081310845913,119.64497647881507,1969.6883980993184
385,1257,4702.630931329727,516.5238588489592,4820.14339171052,602.0041258636862
386,1297,4350.093550187349,431.0435918342322,4467.606010568142,516.5238588489592
387,84,6112.780455899238,4448.616141526401,6230.292916280031,4534.096408541129
388,657,2.1325160980224607,4448.616141526401,119.64497647881507,4534.096408541129
389,2025,472.1823576211929,602.0041258636862,589.6948180019855,687.4843928784132
390,1293,4585.118470948934,431.0435918342322,4702.630931329727,516.5238588489592
391,571,119.64497647881507,5217.938544658944,237.15743685960769,5303.418811673671
392,1303,4115.068629425764,431.0435918342322,4232.5810898065565,516.5238588489592
393,771,1882.3318821907042,3337.37267033495,1999.8443425714968,3422.8529373496767
394,365,5290.19323323369,3764.774005408585,5407.705693614483,3850.2542724233117
395,278,6582.830297422409,3080.931869290769,6817.855218183994,3251.892403320223
396,660,472.1823576211929,4363.135874511674,589.6948180019855,4448.616141526401
397,102,6112.780455899238,4192.175340482219,6230.292916280031,4277.655607496947
398,378,5172.6807728528975,3593.8134713791305,5290.19323323369,3679.293738393858
399,1038,7405.417520087957,1884.2081310845913,7522.92998046875,1969.6883980993184
400,232,6112.780455899238,3679.293738393858,6230.292916280031,3764.774005408585
401,1680,119.64497647881507,1798.7278640698642,237.15743685960769,1884.2081310845913
402,1584,119.64497647881507,2140.6489321287722,237.15743685960769,2226.129199143499
403,332,6112.780455899238,2909.9713352613153,6347.805376660824,3080.931869290769
404,317,6112.780455899238,3080.931869290769,6230.292916280031,3166.412136305496
405,1261,4937.655852091312,345.5633248195052,5055.168312472105,431.0435918342322
406,1224,5407.705693614483,687.4843928784132,5642.730614376068,858.4449269078672
407,1260,5055.168312472105,345.5633248195052,5172.6807728528975,431.0435918342322
408,554,707.2072783827781,5132.458277644217,824.7197387635707,5217.938544658944
409,1585,2.1325160980224607,2140.6489321287722,119.64497647881507,2226.129199143499
410,235,6465.317837041616,3508.3332043644036,6582.830297422409,3593.8134713791305
411,1212,4937.655852091312,1200.3659949667751,5172.6807728528975,1371.3265289962292
412,1579,2.1325160980224607,2226.129199143499,119.64497647881507,2311.609466158226
413,1069,6347.805376660824,1713.2475970551372,6582.830297422409,1884.2081310845913
414,301,6582.830297422409,2739.010801231861,6817.855218183994,2909.9713352613153
415,545,824.7197387635707,5303.418811673671,942.2321991443633,5388.899078688399
416,580,472.1823576211929,5046.978010629489,589.6948180019855,5132.458277644217
417,1117,5407.705693614483,1456.806796010956,5525.218153995275,1542.2870630256832
418,190,6935.367678564787,3508.3332043644036,7052.880138945579,3593.8134713791305
419,795,2117.3568029522894,2909.9713352613153,2234.869263333082,2995.451602276042
420,1042,7170.392599326372,1884.2081310845913,7287.905059707165,1969.6883980993184
421,249,5877.755535137653,3508.3332043644036,5995.267995518446,3593.8134713791305
422,641,472.1823576211929,4448.616141526401,589.6948180019855,4534.096408541129
423,1295,4585.118470948934,345.5633248195052,4702.630931329727,431.0435918342322
424,1296,4467.606010568142,345.5633248195052,4585.118470948934,431.0435918342322
425,49,6700.3427578032015,4705.056942570582,6817.855218183994,4790.537209585309
426,1921,119.64497647881507,1285.8462619815023,237.15743685960769,1371.3265289962292
427,579,589.6948180019855,5046.978010629489,707.2072783827781,5132.458277644217
428,1959,354.6698972404003,687.4843928784132,472.1823576211929,772.9646598931402
429,1008,7052.880138945579,2311.609466158226,7170.392599326372,2397.089733172953
430,175,7287.905059707165,3593.8134713791305,7405.417520087957,3679.293738393858
431,1854,2234.869263333082,260.0830578047782,2352.3817237138746,345.5633248195052
432,445,5525.218153995275,2995.451602276042,5642.730614376068,3080.931869290769
433,1043,7052.880138945579,1884.2081310845913,7170.392599326372,1969.6883980993184
434,568,237.15743685960769,5217.938544658944,354.6698972404003,5303.418811673671
435,1,7170.392599326372,5388.899078688399,7287.905059707165,5474.379345703125
436,2066,589.6948180019855,3.642256760597229,707.2072783827781,89.12252377532423
437,1248,5290.19323323369,345.5633248195052,5407.705693614483,431.0435918342322
438,1276,5055.168312472105,260.0830578047782,5172.6807728528975,345.5633248195052
439,1943,824.7197387635707,687.4843928784132,942.2321991443633,772.9646598931402
440,1977,1294.769580286741,516.5238588489592,1412.2820406675337,602.0041258636862
441,1948,472.1823576211929,687.4843928784132,589.6948180019855,772.9646598931402
442,1249,5172.6807728528975,345.5633248195052,5290.19323323369,431.0435918342322
443,334,6112.780455899238,2739.010801231861,6347.805376660824,2909.9713352613153
444,333,6347.805376660824,2739.010801231861,6582.830297422409,2909.9713352613153
445,592,237.15743685960769,5046.978010629489,354.6698972404003,5132.458277644217
446,807,1882.3318821907042,2739.010801231861,1999.8443425714968,2824.491068246588
447,604,2.1325160980224607,4876.017476600036,119.64497647881507,4961.497743614763
448,1308,4585.118470948934,260.0830578047782,4702.630931329727,345.5633248195052
449,1896,1177.2571199059485,687.4843928784132,1412.2820406675337,858.4449269078672
450,2008,1059.7446595251558,260.0830578047782,1177.2571199059485,345.5633248195052
451,1225,5290.19323323369,772.9646598931402,5407.705693614483,858.4449269078672
452,343,5995.267995518446,2824.491068246588,6112.780455899238,2909.9713352613153
453,1923,119.64497647881507,1200.3659949667751,237.15743685960769,1285.8462619815023
454,2038,354.6698972404003,516.5238588489592,472.1823576211929,602.0041258636862
455,803,2117.3568029522894,2739.010801231861,2234.869263333082,2824.491068246588
456,2057,472.1823576211929,260.0830578047782,589.6948180019855,345.5633248195052
457,654,119.64497647881507,4534.096408541129,237.15743685960769,4619.576675555855
458,1000,6582.830297422409,2482.57000018768,6700.3427578032015,2568.0502672024068
459,450,5172.6807728528975,2995.451602276042,5290.19323323369,3080.931869290769
460,1269,5407.705693614483,174.60279079005122,5525.218153995275,260.0830578047782
461,1929,119.64497647881507,1114.885727952048,237.15743685960769,1200.3659949667751
462,1703,237.15743685960769,1456.806796010956,354.6698972404003,1542.2870630256832
463,1240,5290.19323323369,516.5238588489592,5407.705693614483,602.0041258636862
464,1957,354.6698972404003,772.9646598931402,472.1823576211929,858.4449269078672
465,193,6817.855218183994,3422.8529373496767,6935.367678564787,3508.3332043644036
466,561,354.6698972404003,5303.418811673671,472.1823576211929,5388.899078688399
467,1146,7052.880138945579,687.4843928784132,7287.905059707165,858.4449269078672
468,1902,707.2072783827781,1285.8462619815023,824.7197387635707,1371.3265289962292
469,471,4232.5810898065565,3080.931869290769,4350.093550187349,3166.412136305496
470,1299,4350.093550187349,345.5633248195052,4467.606010568142,431.0435918342322
471,3,7170.392599326372,5303.418811673671,7287.905059707165,5388.899078688399
472,1938,472.1823576211929,943.9251939225942,589.6948180019855,1029.405460937321
473,1247,5172.6807728528975,431.0435918342322,5290.19323323369,516.5238588489592
474,252,5760.243074756861,3508.3332043644036,5877.755535137653,3593.8134713791305
475,1246,5290.19323323369,431.0435918342322,5407.705693614483,516.5238588489592
476,1280,4820.14339171052,260.0830578047782,4937.655852091312,345.5633248195052
477,458,4937.655852091312,2909.9713352613153,5172.6807728528975,3080.931869290769
478,1048,7170.392599326372,1798.7278640698642,7287.905059707165,1884.2081310845913
479,2010,1059.7446595251558,174.60279079005122,1177.2571199059485,260.0830578047782
480,551,824.7197387635707,5217.938544658944,942.2321991443633,5303.418811673671
481,543,824.7197387635707,5388.899078688399,942.2321991443633,5474.379345703125
482,598,2.1325160980224607,4961.497743614763,119.64497647881507,5046.978010629489
483,1861,1882.3318821907042,174.60279079005122,1999.8443425714968,260.0830578047782
484,562,237.15743685960769,5303.418811673671,354.6698972404003,5388.899078688399
485,2062,824.7197387635707,3.642256760597229,942.2321991443633,89.12252377532423
486,1256,4820.14339171052,516.5238588489592,4937.655852091312,602.0041258636862
487,1270,5290.19323323369,260.0830578047782,5407.705693614483,345.5633248195052
488,1292,4232.5810898065565,516.5238588489592,4350.093550187349,602.0041258636862
489,1309,4467.606010568142,260.0830578047782,4585.118470948934,345.5633248195052
490,1932,2.1325160980224607,1029.405460937321,119.64497647881507,1114.885727952048
491,1894,1059.7446595251558,858.4449269078672,1177.2571199059485,943.9251939225942
492,655,2.1325160980224607,4534.096408541129,119.64497647881507,4619.576675555855
493,19,7405.417520087957,4961.497743614763,7522.92998046875,5046.978010629489
494,1122,5290.19323323369,1371.3265289962292,5407.705693614483,1456.806796010956
495,6,7287.905059707165,5217.938544658944,7405.417520087957,5303.418811673671
496,2065,472.1823576211929,89.12252377532423,589.6948180019855,174.60279079005122
497,2067,472.1823576211929,3.642256760597229,589.6948180019855,89.12252377532423
498,25,7287.905059707165,4790.537209585309,7522.92998046875,4961.497743614763
499,27,7052.880138945579,4876.017476600036,7170.392599326372,4961.497743614763
500,30,6817.855218183994,4961.497743614763,7052.880138945579,5132.458277644217
